# t,x,ts
1.802252799999999988e+00,4.599999799999999750e-01,1.258445978164672852e+00
1.812265299999999968e+00,4.599999799999999750e-01,1.258268713951110840e+00
1.822277799999999948e+00,4.599999799999999750e-01,1.258090853691101074e+00
1.832290399999999986e+00,4.599999799999999750e-01,1.257911086082458496e+00
1.842302899999999966e+00,4.599999799999999750e-01,1.257730841636657715e+00
1.852315399999999945e+00,4.599999799999999750e-01,1.257549047470092773e+00
1.862327899999999925e+00,4.599999799999999750e-01,1.257365584373474121e+00
1.872340399999999905e+00,4.599999799999999750e-01,1.257182121276855469e+00
1.882352999999999943e+00,4.599999799999999750e-01,1.256996750831604004e+00
1.892365499999999923e+00,4.599999799999999750e-01,1.256810545921325684e+00
1.902377999999999902e+00,4.599999799999999750e-01,1.256623029708862305e+00
1.912390500000000104e+00,4.599999799999999750e-01,1.256434440612792969e+00
1.922403099999999920e+00,4.599999799999999750e-01,1.256243705749511719e+00
1.932415599999999900e+00,4.599999799999999750e-01,1.256052136421203613e+00
1.942428100000000102e+00,4.599999799999999750e-01,1.255860209465026855e+00
1.952440600000000082e+00,4.599999799999999750e-01,1.255667209625244141e+00
1.962453100000000061e+00,4.599999799999999750e-01,1.255471944808959961e+00
1.972465600000000041e+00,4.599999799999999750e-01,1.255275607109069824e+00
1.982478100000000021e+00,4.599999799999999750e-01,1.255079507827758789e+00
1.992490799999999895e+00,4.599999799999999750e-01,1.254879593849182129e+00
2.002503200000000039e+00,4.599999799999999750e-01,9.167380928993225098e-01
2.012515800000000077e+00,4.599999799999999750e-01,9.164016246795654297e-01
2.022528199999999998e+00,4.599999799999999750e-01,9.160643219947814941e-01
2.032540800000000036e+00,4.599999799999999750e-01,9.157258868217468262e-01
2.042553199999999958e+00,4.599999799999999750e-01,9.153863787651062012e-01
2.052565799999999996e+00,4.599999799999999750e-01,9.150463342666625977e-01
2.062578199999999917e+00,4.599999799999999750e-01,9.147053956985473633e-01
2.072590799999999955e+00,4.599999799999999750e-01,9.143635630607604980e-01
2.082603199999999877e+00,4.599999799999999750e-01,9.140205979347229004e-01
2.092615799999999915e+00,4.599999799999999750e-01,9.136766791343688965e-01
2.102628199999999836e+00,4.599999799999999750e-01,9.133332371711730957e-01
2.112640900000000155e+00,4.599999799999999750e-01,9.129884243011474609e-01
2.122653199999999796e+00,4.599999799999999750e-01,9.126422405242919922e-01
2.132665900000000114e+00,4.599999799999999750e-01,9.122956991195678711e-01
2.142678300000000036e+00,4.599999799999999750e-01,9.119486212730407715e-01
2.152690999999999910e+00,4.599999799999999750e-01,9.116013646125793457e-01
2.162703500000000112e+00,4.599999799999999750e-01,9.112519621849060059e-01
2.172716100000000150e+00,4.599999799999999750e-01,9.109026789665222168e-01
2.182728500000000071e+00,4.599999799999999750e-01,9.105530977249145508e-01
2.192741199999999946e+00,4.599999799999999750e-01,9.102031588554382324e-01
2.202753500000000031e+00,4.599999799999999750e-01,9.098519682884216309e-01
2.212766199999999905e+00,4.599999799999999750e-01,9.095009565353393555e-01
2.222778599999999827e+00,4.599999799999999750e-01,9.091482758522033691e-01
2.232791199999999865e+00,4.599999799999999750e-01,9.087961912155151367e-01
2.242803599999999786e+00,4.599999799999999750e-01,9.084435105323791504e-01
2.252816199999999824e+00,4.599999799999999750e-01,9.080895185470581055e-01
2.262828600000000190e+00,4.599999799999999750e-01,9.077363610267639160e-01
2.272841199999999784e+00,4.599999799999999750e-01,9.073817729949951172e-01
2.282853600000000149e+00,4.599999799999999750e-01,9.070274233818054199e-01
2.292866200000000187e+00,4.599999799999999750e-01,9.066714644432067871e-01
2.302878600000000109e+00,4.599999799999999750e-01,9.063162803649902344e-01
2.312891200000000147e+00,4.599999799999999750e-01,9.059612751007080078e-01
2.322903600000000068e+00,4.599999799999999750e-01,9.056050777435302734e-01
2.332916299999999943e+00,4.599999799999999750e-01,9.052488803863525391e-01
2.342928600000000028e+00,4.599999799999999750e-01,9.048920869827270508e-01
2.352941299999999902e+00,4.599999799999999750e-01,9.045357704162597656e-01
2.362953699999999824e+00,4.599999799999999750e-01,9.041785001754760742e-01
2.372966299999999862e+00,4.599999799999999750e-01,9.038218855857849121e-01
2.382978699999999783e+00,4.599999799999999750e-01,9.034637212753295898e-01
2.392991299999999821e+00,4.599999799999999750e-01,9.031065106391906738e-01
2.403003700000000187e+00,4.599999799999999750e-01,9.027492403984069824e-01
2.413016299999999781e+00,4.599999799999999750e-01,9.023907184600830078e-01
2.423028700000000146e+00,4.599999799999999750e-01,9.020332098007202148e-01
2.433041300000000184e+00,4.599999799999999750e-01,9.016746878623962402e-01
2.443053700000000106e+00,4.599999799999999750e-01,9.013169407844543457e-01
2.453066300000000144e+00,4.599999799999999750e-01,9.009593129158020020e-01
2.463078700000000065e+00,4.599999799999999750e-01,9.006013274192810059e-01
2.473091399999999940e+00,4.599999799999999750e-01,9.002431035041809082e-01
2.483103999999999978e+00,4.599999799999999750e-01,8.998848199844360352e-01
2.493116600000000016e+00,4.599999799999999750e-01,8.995271325111389160e-01
2.503128999999999937e+00,4.599999799999999750e-01,8.991690278053283691e-01
2.513141599999999976e+00,4.599999799999999750e-01,8.988112807273864746e-01
2.523153999999999897e+00,4.599999799999999750e-01,8.984540104866027832e-01
2.533166599999999935e+00,4.599999799999999750e-01,8.980960249900817871e-01
2.543178999999999856e+00,4.599999799999999750e-01,8.977386355400085449e-01
2.553191700000000175e+00,4.599999799999999750e-01,8.973816037178039551e-01
2.563203999999999816e+00,4.599999799999999750e-01,8.970240354537963867e-01
2.573216700000000134e+00,4.599999799999999750e-01,8.966670632362365723e-01
2.583229000000000219e+00,4.599999799999999750e-01,8.963103890419006348e-01
2.593241700000000094e+00,4.599999799999999750e-01,8.959539532661437988e-01
2.603254000000000179e+00,4.599999799999999750e-01,8.955976366996765137e-01
2.613266700000000053e+00,4.599999799999999750e-01,8.952410817146301270e-01
2.623279000000000138e+00,4.599999799999999750e-01,8.948852419853210449e-01
2.633291700000000013e+00,4.599999799999999750e-01,8.945297598838806152e-01
2.643304000000000098e+00,4.599999799999999750e-01,8.941751122474670410e-01
2.653316699999999972e+00,4.599999799999999750e-01,8.938203454017639160e-01
2.663329099999999894e+00,4.599999799999999750e-01,8.934659361839294434e-01
2.673341800000000212e+00,4.599999799999999750e-01,8.931118845939636230e-01
2.683354099999999853e+00,4.599999799999999750e-01,8.927581906318664551e-01
2.693366800000000172e+00,4.599999799999999750e-01,8.924052119255065918e-01
2.703379200000000093e+00,4.599999799999999750e-01,8.920516967773437500e-01
2.713391800000000131e+00,4.599999799999999750e-01,8.916999697685241699e-01
2.723404400000000170e+00,4.599999799999999750e-01,8.913477063179016113e-01
2.733417000000000208e+00,4.599999799999999750e-01,8.909960985183715820e-01
2.743429400000000129e+00,4.599999799999999750e-01,8.906450271606445312e-01
2.753442000000000167e+00,4.599999799999999750e-01,8.902948498725891113e-01
2.763454400000000089e+00,4.599999799999999750e-01,8.899447321891784668e-01
2.773467000000000127e+00,4.599999799999999750e-01,8.895947933197021484e-01
2.783479499999999884e+00,4.599999799999999750e-01,8.892461657524108887e-01
2.793492000000000086e+00,4.599999799999999750e-01,8.888978362083435059e-01
2.803504499999999844e+00,4.599999799999999750e-01,8.885499835014343262e-01
2.813517000000000046e+00,4.599999799999999750e-01,8.882026672363281250e-01
2.823529499999999803e+00,4.599999799999999750e-01,8.878560066223144531e-01
2.833542000000000005e+00,4.599999799999999750e-01,8.875096440315246582e-01
2.843554500000000207e+00,4.599999799999999750e-01,8.871645331382751465e-01
2.853567099999999801e+00,4.599999799999999750e-01,8.868200182914733887e-01
2.863579500000000166e+00,4.599999799999999750e-01,8.864752650260925293e-01
2.873592100000000205e+00,4.599999799999999750e-01,8.861323595046997070e-01
2.883604500000000126e+00,4.599999799999999750e-01,8.857894539833068848e-01
2.893617200000000000e+00,4.599999799999999750e-01,8.854466080665588379e-01
2.903629500000000085e+00,4.599999799999999750e-01,8.851053714752197266e-01
2.913642199999999960e+00,4.599999799999999750e-01,8.847644925117492676e-01
2.923654599999999881e+00,4.599999799999999750e-01,8.844245672225952148e-01
2.933667199999999919e+00,4.599999799999999750e-01,8.840851783752441406e-01
2.943679599999999841e+00,4.599999799999999750e-01,8.837469816207885742e-01
2.953692199999999879e+00,4.599999799999999750e-01,8.834087848663330078e-01
2.963704599999999800e+00,4.599999799999999750e-01,8.830714225769042969e-01
2.973717199999999838e+00,4.599999799999999750e-01,8.827353119850158691e-01
2.983729600000000204e+00,4.599999799999999750e-01,8.824004530906677246e-01
2.993742199999999798e+00,4.599999799999999750e-01,8.820651173591613770e-01
3.003754600000000163e+00,4.599999799999999750e-01,8.152352571487426758e-01
3.013767200000000201e+00,4.599999799999999750e-01,8.154731988906860352e-01
3.023779600000000123e+00,4.599999799999999750e-01,8.157120943069458008e-01
3.033792299999999997e+00,4.599999799999999750e-01,8.159505128860473633e-01
3.043804999999999872e+00,4.599999799999999750e-01,8.161904811859130859e-01
3.053817500000000074e+00,4.599999799999999750e-01,8.164304494857788086e-01
3.063829999999999831e+00,4.599999799999999750e-01,8.166707754135131836e-01
3.073842500000000033e+00,4.599999799999999750e-01,8.169116973876953125e-01
3.083854999999999791e+00,4.599999799999999750e-01,8.171536922454833984e-01
3.093867499999999993e+00,4.599999799999999750e-01,8.173959255218505859e-01
3.103880000000000194e+00,4.599999799999999750e-01,8.176378011703491211e-01
3.113892599999999788e+00,4.599999799999999750e-01,8.178808093070983887e-01
3.123905000000000154e+00,4.599999799999999750e-01,8.181246519088745117e-01
3.133917600000000192e+00,4.599999799999999750e-01,8.183678984642028809e-01
3.143930000000000113e+00,4.599999799999999750e-01,8.186122775077819824e-01
3.153942600000000152e+00,4.599999799999999750e-01,8.188568353652954102e-01
3.163955000000000073e+00,4.599999799999999750e-01,8.191021680831909180e-01
3.173967600000000111e+00,4.599999799999999750e-01,8.193474411964416504e-01
3.183980000000000032e+00,4.599999799999999750e-01,8.195948600769042969e-01
3.193992600000000071e+00,4.599999799999999750e-01,8.198413848876953125e-01
3.204004999999999992e+00,4.599999799999999750e-01,8.200878500938415527e-01
3.214017600000000030e+00,4.599999799999999750e-01,8.203361034393310547e-01
3.224029999999999951e+00,4.599999799999999750e-01,8.205835819244384766e-01
3.234042599999999990e+00,4.599999799999999750e-01,8.208326101303100586e-01
3.244054999999999911e+00,4.599999799999999750e-01,8.210824728012084961e-01
3.254067699999999785e+00,4.599999799999999750e-01,8.213313221931457520e-01
3.264079999999999870e+00,4.599999799999999750e-01,8.215808868408203125e-01
3.274092700000000189e+00,4.599999799999999750e-01,8.218319416046142578e-01
3.284105299999999783e+00,4.599999799999999750e-01,8.220834136009216309e-01
3.294118000000000102e+00,4.599999799999999750e-01,8.223350048065185547e-01
3.304130300000000187e+00,4.599999799999999750e-01,8.225858211517333984e-01
3.314143000000000061e+00,4.599999799999999750e-01,8.228386640548706055e-01
3.324155300000000146e+00,4.599999799999999750e-01,8.230924010276794434e-01
3.334168000000000021e+00,4.599999799999999750e-01,8.233466744422912598e-01
3.344180300000000106e+00,4.599999799999999750e-01,8.235995173454284668e-01
3.354192999999999980e+00,4.599999799999999750e-01,8.238547444343566895e-01
3.364205399999999901e+00,4.599999799999999750e-01,8.241099119186401367e-01
3.374217999999999940e+00,4.599999799999999750e-01,8.243656754493713379e-01
3.384230399999999861e+00,4.599999799999999750e-01,8.246208429336547852e-01
3.394242999999999899e+00,4.599999799999999750e-01,8.248782157897949219e-01
3.404255399999999820e+00,4.599999799999999750e-01,8.251357078552246094e-01
3.414267999999999859e+00,4.599999799999999750e-01,8.253923058509826660e-01
3.424280399999999780e+00,4.599999799999999750e-01,8.256517052650451660e-01
3.434292999999999818e+00,4.599999799999999750e-01,8.259105682373046875e-01
3.444305400000000184e+00,4.599999799999999750e-01,8.261694312095642090e-01
3.454318000000000222e+00,4.599999799999999750e-01,8.264294266700744629e-01
3.464330400000000143e+00,4.599999799999999750e-01,8.266901373863220215e-01
3.474343000000000181e+00,4.599999799999999750e-01,8.269497156143188477e-01
3.484355400000000103e+00,4.599999799999999750e-01,8.272119760513305664e-01
3.494368000000000141e+00,4.599999799999999750e-01,8.274732828140258789e-01
3.504380499999999898e+00,4.599999799999999750e-01,8.277360200881958008e-01
3.514393000000000100e+00,4.599999799999999750e-01,8.279989957809448242e-01
3.524405499999999858e+00,4.599999799999999750e-01,8.282616138458251953e-01
3.534418000000000060e+00,4.599999799999999750e-01,8.285264968872070312e-01
3.544430499999999817e+00,4.599999799999999750e-01,8.287913799285888672e-01
3.554443099999999855e+00,4.599999799999999750e-01,8.290562629699707031e-01
3.564455500000000221e+00,4.599999799999999750e-01,8.293220996856689453e-01
3.574468099999999815e+00,4.599999799999999750e-01,8.295879364013671875e-01
3.584480500000000180e+00,4.599999799999999750e-01,8.298548460006713867e-01
3.594493200000000055e+00,4.599999799999999750e-01,8.301231861114501953e-01
3.604505800000000093e+00,4.599999799999999750e-01,8.303909301757812500e-01
3.614518400000000131e+00,4.599999799999999750e-01,8.306581377983093262e-01
3.624530800000000053e+00,4.599999799999999750e-01,8.309281468391418457e-01
3.634543400000000091e+00,4.599999799999999750e-01,8.311969041824340820e-01
3.644555800000000012e+00,4.599999799999999750e-01,8.314678072929382324e-01
3.654568400000000050e+00,4.599999799999999750e-01,8.317378759384155273e-01
3.664580799999999972e+00,4.599999799999999750e-01,8.320089578628540039e-01
3.674593400000000010e+00,4.599999799999999750e-01,8.322803974151611328e-01
3.684605799999999931e+00,4.599999799999999750e-01,8.325536251068115234e-01
3.694618499999999806e+00,4.599999799999999750e-01,8.328255414962768555e-01
3.704630900000000171e+00,4.599999799999999750e-01,8.330995440483093262e-01
3.714643500000000209e+00,4.599999799999999750e-01,8.333735466003417969e-01
3.724655900000000130e+00,4.599999799999999750e-01,8.336482048034667969e-01
3.734668500000000169e+00,4.599999799999999750e-01,8.339234590530395508e-01
3.744680999999999926e+00,4.599999799999999750e-01,8.341991901397705078e-01
3.754693500000000128e+00,4.599999799999999750e-01,8.344752788543701172e-01
3.764705999999999886e+00,4.599999799999999750e-01,8.347527384757995605e-01
3.774718500000000088e+00,4.599999799999999750e-01,8.350291848182678223e-01
3.784730999999999845e+00,4.599999799999999750e-01,8.353080749511718750e-01
3.794743500000000047e+00,4.599999799999999750e-01,8.355864286422729492e-01
3.804755999999999805e+00,4.599999799999999750e-01,8.358653783798217773e-01
3.814768599999999843e+00,4.599999799999999750e-01,8.361457586288452148e-01
3.824781000000000208e+00,4.599999799999999750e-01,8.364255428314208984e-01
3.834793599999999802e+00,4.599999799999999750e-01,8.367077708244323730e-01
3.844806199999999841e+00,4.599999799999999750e-01,8.369889855384826660e-01
3.854818799999999879e+00,4.599999799999999750e-01,8.372704982757568359e-01
3.864831199999999800e+00,4.599999799999999750e-01,8.375530242919921875e-01
3.874843799999999838e+00,4.599999799999999750e-01,8.378371596336364746e-01
3.884856200000000204e+00,4.599999799999999750e-01,8.381212353706359863e-01
3.894868900000000078e+00,4.599999799999999750e-01,8.384051322937011719e-01
3.904881200000000163e+00,4.599999799999999750e-01,8.386906385421752930e-01
3.914893900000000038e+00,4.599999799999999750e-01,8.389763832092285156e-01
3.924906299999999959e+00,4.599999799999999750e-01,8.392631411552429199e-01
3.934918899999999997e+00,4.599999799999999750e-01,8.395496010780334473e-01
3.944931299999999919e+00,4.599999799999999750e-01,8.398374319076538086e-01
3.954943999999999793e+00,4.599999799999999750e-01,8.401257991790771484e-01
3.964956299999999878e+00,4.599999799999999750e-01,8.404139280319213867e-01
3.974969000000000197e+00,4.599999799999999750e-01,8.407036662101745605e-01
3.984981299999999838e+00,4.599999799999999750e-01,8.409937620162963867e-01
3.994994000000000156e+00,4.599999799999999750e-01,8.412843942642211914e-01
4.005005999999999844e+00,4.599999799999999750e-01,1.218685269355773926e+00
4.015018500000000046e+00,4.599999799999999750e-01,1.218963861465454102e+00
4.025031000000000247e+00,4.599999799999999750e-01,1.219244956970214844e+00
4.035043199999999608e+00,4.599999799999999750e-01,1.219528555870056152e+00
4.045055999999999763e+00,4.599999799999999750e-01,1.219812989234924316e+00
4.055068499999999965e+00,4.599999799999999750e-01,1.220099806785583496e+00
4.065081000000000166e+00,4.599999799999999750e-01,1.220388174057006836e+00
4.075093299999999807e+00,4.599999799999999750e-01,1.220679640769958496e+00
4.085106399999999915e+00,4.599999799999999750e-01,1.220971703529357910e+00
4.095119000000000398e+00,4.599999799999999750e-01,1.221266984939575195e+00
4.105131599999999992e+00,4.599999799999999750e-01,1.221561074256896973e+00
4.115143999999999913e+00,4.599999799999999750e-01,1.221858501434326172e+00
4.125156399999999834e+00,4.599999799999999750e-01,1.222157955169677734e+00
4.135169000000000317e+00,4.599999799999999750e-01,1.222460389137268066e+00
4.145181700000000191e+00,4.599999799999999750e-01,1.222761631011962891e+00
4.155193999999999832e+00,4.599999799999999750e-01,1.223065376281738281e+00
4.165206399999999753e+00,4.599999799999999750e-01,1.223370432853698730e+00
4.175219000000000236e+00,4.599999799999999750e-01,1.223677515983581543e+00
4.185231700000000110e+00,4.599999799999999750e-01,1.223984360694885254e+00
4.195243999999999751e+00,4.599999799999999750e-01,1.224294900894165039e+00
4.205256499999999953e+00,4.599999799999999750e-01,1.224604487419128418e+00
4.215269000000000155e+00,4.599999799999999750e-01,1.224916815757751465e+00
4.225281700000000029e+00,4.599999799999999750e-01,1.225228786468505859e+00
4.235293999999999670e+00,4.599999799999999750e-01,1.225542664527893066e+00
4.245306499999999872e+00,4.599999799999999750e-01,1.225857377052307129e+00
4.255319000000000074e+00,4.599999799999999750e-01,1.226173877716064453e+00
4.265331699999999948e+00,4.599999799999999750e-01,1.226490378379821777e+00
4.275343999999999589e+00,4.599999799999999750e-01,1.226808428764343262e+00
4.285356499999999791e+00,4.599999799999999750e-01,1.227127671241760254e+00
4.295368999999999993e+00,4.599999799999999750e-01,1.227447628974914551e+00
4.305381999999999820e+00,4.599999799999999750e-01,1.227769136428833008e+00
4.315394000000000396e+00,4.599999799999999750e-01,1.228089690208435059e+00
4.325407000000000224e+00,4.599999799999999750e-01,1.228412628173828125e+00
4.335419700000000098e+00,4.599999799999999750e-01,1.228735685348510742e+00
4.345432299999999692e+00,4.599999799999999750e-01,1.229059815406799316e+00
4.355444399999999661e+00,4.599999799999999750e-01,1.229384541511535645e+00
4.365457000000000143e+00,4.599999799999999750e-01,1.229709148406982422e+00
4.375469700000000017e+00,4.599999799999999750e-01,1.230036139488220215e+00
4.385482299999999611e+00,4.599999799999999750e-01,1.230361938476562500e+00
4.395494499999999860e+00,4.599999799999999750e-01,1.230688691139221191e+00
4.405507000000000062e+00,4.599999799999999750e-01,1.231015324592590332e+00
4.415519699999999936e+00,4.599999799999999750e-01,1.231343865394592285e+00
4.425532300000000419e+00,4.599999799999999750e-01,1.231672406196594238e+00
4.435544499999999779e+00,4.599999799999999750e-01,1.232001066207885742e+00
4.445556999999999981e+00,4.599999799999999750e-01,1.232330560684204102e+00
4.455569699999999855e+00,4.599999799999999750e-01,1.232660651206970215e+00
4.465582399999999730e+00,4.599999799999999750e-01,1.232989907264709473e+00
4.475594499999999698e+00,4.599999799999999750e-01,1.233320355415344238e+00
4.485606999999999900e+00,4.599999799999999750e-01,1.233651757240295410e+00
4.495619999999999727e+00,4.599999799999999750e-01,1.233982443809509277e+00
4.505632399999999649e+00,4.599999799999999750e-01,1.234313726425170898e+00
4.515644599999999897e+00,4.599999799999999750e-01,1.234645366668701172e+00
4.525656999999999819e+00,4.599999799999999750e-01,1.234977602958679199e+00
4.535669999999999646e+00,4.599999799999999750e-01,1.235309004783630371e+00
4.545682399999999568e+00,4.599999799999999750e-01,1.235641121864318848e+00
4.555694599999999816e+00,4.599999799999999750e-01,1.235974907875061035e+00
4.565706999999999738e+00,4.599999799999999750e-01,1.236306190490722656e+00
4.575719999999999565e+00,4.599999799999999750e-01,1.236638903617858887e+00
4.585732499999999767e+00,4.599999799999999750e-01,1.236971735954284668e+00
4.595744599999999735e+00,4.599999799999999750e-01,1.237305164337158203e+00
4.605756999999999657e+00,4.599999799999999750e-01,1.237637281417846680e+00
4.615770000000000373e+00,4.599999799999999750e-01,1.237970471382141113e+00
4.625782499999999686e+00,4.599999799999999750e-01,1.238302469253540039e+00
4.635794599999999654e+00,4.599999799999999750e-01,1.238635301589965820e+00
4.645807300000000417e+00,4.599999799999999750e-01,1.238968610763549805e+00
4.655820000000000292e+00,4.599999799999999750e-01,1.239300847053527832e+00
4.665832499999999605e+00,4.599999799999999750e-01,1.239633917808532715e+00
4.675844699999999854e+00,4.599999799999999750e-01,1.239965915679931641e+00
4.685857300000000336e+00,4.599999799999999750e-01,1.240298748016357422e+00
4.695870000000000211e+00,4.599999799999999750e-01,1.240630149841308594e+00
4.705882500000000412e+00,4.599999799999999750e-01,1.240962982177734375e+00
4.715894699999999773e+00,4.599999799999999750e-01,1.241294384002685547e+00
4.725907300000000255e+00,4.599999799999999750e-01,1.241626381874084473e+00
4.735920000000000130e+00,4.599999799999999750e-01,1.241958498954772949e+00
4.745932599999999724e+00,4.599999799999999750e-01,1.242290139198303223e+00
4.755944699999999692e+00,4.599999799999999750e-01,1.242620944976806641e+00
4.765957399999999566e+00,4.599999799999999750e-01,1.242952704429626465e+00
4.775970000000000049e+00,4.599999799999999750e-01,1.243282675743103027e+00
4.785982599999999643e+00,4.599999799999999750e-01,1.243614077568054199e+00
4.795994799999999891e+00,4.599999799999999750e-01,1.243944406509399414e+00
4.806007400000000374e+00,4.599999799999999750e-01,1.244274258613586426e+00
4.816019999999999968e+00,4.599999799999999750e-01,1.244604110717773438e+00
4.826032599999999562e+00,4.599999799999999750e-01,1.244933009147644043e+00
4.836045000000000371e+00,4.599999799999999750e-01,1.245262742042541504e+00
4.846057400000000293e+00,4.599999799999999750e-01,1.245590806007385254e+00
4.856069999999999887e+00,4.599999799999999750e-01,1.245918750762939453e+00
4.866082699999999761e+00,4.599999799999999750e-01,1.246247291564941406e+00
4.876095000000000290e+00,4.599999799999999750e-01,1.246575236320495605e+00
4.886107400000000212e+00,4.599999799999999750e-01,1.246901869773864746e+00
4.896119999999999806e+00,4.599999799999999750e-01,1.247228264808654785e+00
4.906132699999999680e+00,4.599999799999999750e-01,1.247555375099182129e+00
4.916145000000000209e+00,4.599999799999999750e-01,1.247882366180419922e+00
4.926157500000000411e+00,4.599999799999999750e-01,1.248206734657287598e+00
4.936169999999999725e+00,4.599999799999999750e-01,1.248532652854919434e+00
4.946182699999999599e+00,4.599999799999999750e-01,1.248856663703918457e+00
4.956195000000000128e+00,4.599999799999999750e-01,1.249181628227233887e+00
4.966207500000000330e+00,4.599999799999999750e-01,1.249505519866943359e+00
4.976219999999999644e+00,4.599999799999999750e-01,1.249829411506652832e+00
4.986232799999999799e+00,4.599999799999999750e-01,1.250151276588439941e+00
4.996245000000000047e+00,4.599999799999999750e-01,1.250473856925964355e+00
5.006257500000000249e+00,4.599999799999999750e-01,1.143551826477050781e+00
5.016269999999999563e+00,4.599999799999999750e-01,1.143092632293701172e+00
5.026283000000000278e+00,4.599999799999999750e-01,1.142632961273193359e+00
5.036294999999999966e+00,4.599999799999999750e-01,1.142171740531921387e+00
5.046307599999999560e+00,4.599999799999999750e-01,1.141712784767150879e+00
5.056320000000000370e+00,4.599999799999999750e-01,1.141252756118774414e+00
5.066333000000000197e+00,4.599999799999999750e-01,1.140793085098266602e+00
5.076344999999999885e+00,4.599999799999999750e-01,1.140332698822021484e+00
5.086357600000000367e+00,4.599999799999999750e-01,1.139873266220092773e+00
5.096370000000000289e+00,4.599999799999999750e-01,1.139413237571716309e+00
5.106383000000000116e+00,4.599999799999999750e-01,1.138953685760498047e+00
5.116394999999999804e+00,4.599999799999999750e-01,1.138493537902832031e+00
5.126407600000000286e+00,4.599999799999999750e-01,1.138033509254455566e+00
5.136420199999999880e+00,4.599999799999999750e-01,1.137573242187500000e+00
5.146433000000000035e+00,4.599999799999999750e-01,1.137113809585571289e+00
5.156444999999999723e+00,4.599999799999999750e-01,1.136654376983642578e+00
5.166457699999999598e+00,4.599999799999999750e-01,1.136194229125976562e+00
5.176470300000000080e+00,4.599999799999999750e-01,1.135734081268310547e+00
5.186482999999999954e+00,4.599999799999999750e-01,1.135274648666381836e+00
5.196494999999999642e+00,4.599999799999999750e-01,1.134814262390136719e+00
5.206508000000000358e+00,4.599999799999999750e-01,1.134353518486022949e+00
5.216521000000000186e+00,4.599999799999999750e-01,1.133894681930541992e+00
5.226533400000000107e+00,4.599999799999999750e-01,1.133434295654296875e+00
5.236545600000000356e+00,4.599999799999999750e-01,1.132974743843078613e+00
5.246558000000000277e+00,4.599999799999999750e-01,1.132514953613281250e+00
5.256571000000000105e+00,4.599999799999999750e-01,1.132055282592773438e+00
5.266583400000000026e+00,4.599999799999999750e-01,1.131595134735107422e+00
5.276595600000000275e+00,4.599999799999999750e-01,1.131134986877441406e+00
5.286608000000000196e+00,4.599999799999999750e-01,1.130675315856933594e+00
5.296621000000000024e+00,4.599999799999999750e-01,1.130215764045715332e+00
5.306633500000000225e+00,4.599999799999999750e-01,1.129755496978759766e+00
5.316645600000000194e+00,4.599999799999999750e-01,1.129294991493225098e+00
5.326658199999999788e+00,4.599999799999999750e-01,1.128834247589111328e+00
5.336670999999999943e+00,4.599999799999999750e-01,1.128375291824340820e+00
5.346683500000000144e+00,4.599999799999999750e-01,1.127915859222412109e+00
5.356695700000000393e+00,4.599999799999999750e-01,1.127455353736877441e+00
5.366708299999999987e+00,4.599999799999999750e-01,1.126994848251342773e+00
5.376720999999999862e+00,4.599999799999999750e-01,1.126534700393676758e+00
5.386733500000000063e+00,4.599999799999999750e-01,1.126074790954589844e+00
5.396745700000000312e+00,4.599999799999999750e-01,1.125614643096923828e+00
5.406758299999999906e+00,4.599999799999999750e-01,1.125154256820678711e+00
5.416770999999999781e+00,4.599999799999999750e-01,1.124695301055908203e+00
5.426783600000000263e+00,4.599999799999999750e-01,1.124234080314636230e+00
5.436795700000000231e+00,4.599999799999999750e-01,1.123774766921997070e+00
5.446809000000000012e+00,4.599999799999999750e-01,1.123314142227172852e+00
5.456821399999999933e+00,4.599999799999999750e-01,1.122853875160217285e+00
5.466834000000000415e+00,4.599999799999999750e-01,1.122393727302551270e+00
5.476846000000000103e+00,4.599999799999999750e-01,1.121933937072753906e+00
5.486858999999999931e+00,4.599999799999999750e-01,1.121472597122192383e+00
5.496871500000000133e+00,4.599999799999999750e-01,1.121013402938842773e+00
5.506884000000000334e+00,4.599999799999999750e-01,1.120551466941833496e+00
5.516896199999999695e+00,4.599999799999999750e-01,1.120091438293457031e+00
5.526908999999999850e+00,4.599999799999999750e-01,1.119631767272949219e+00
5.536921500000000052e+00,4.599999799999999750e-01,1.119170904159545898e+00
5.546934000000000253e+00,4.599999799999999750e-01,1.118711829185485840e+00
5.556946299999999894e+00,4.599999799999999750e-01,1.118250608444213867e+00
5.566958999999999769e+00,4.599999799999999750e-01,1.117788791656494141e+00
5.576971499999999970e+00,4.599999799999999750e-01,1.117329120635986328e+00
5.586984000000000172e+00,4.599999799999999750e-01,1.116868972778320312e+00
5.596996299999999813e+00,4.599999799999999750e-01,1.116408467292785645e+00
5.607008999999999688e+00,4.599999799999999750e-01,1.115946054458618164e+00
5.617021600000000170e+00,4.599999799999999750e-01,1.115485906600952148e+00
5.627034000000000091e+00,4.599999799999999750e-01,1.115024328231811523e+00
5.637046299999999732e+00,4.599999799999999750e-01,1.114563465118408203e+00
5.647058999999999607e+00,4.599999799999999750e-01,1.114102125167846680e+00
5.657071600000000089e+00,4.599999799999999750e-01,1.113641977310180664e+00
5.667084000000000010e+00,4.599999799999999750e-01,1.113179922103881836e+00
5.677096399999999932e+00,4.599999799999999750e-01,1.112720012664794922e+00
